WPR,Lao People's Democratic Republic,2017,39,504,3172,182,881
WPR,Lao People's Democratic Republic,2017,40,545,4539,138,877
WPR,Lao People's Democratic Republic,2017,41,523,4627,165,857
WPR,Lao People's Democratic Republic,2017,42,493,4056,151,782
WPR,Lao People's Democratic Republic,2017,43,415,4373,138,825
WPR,Lao People's Democratic Republic,2017,44,355,4009,114,664
WPR,Lao People's Democratic Republic,2017,45,382,4218,122,753
WPR,Lao People's Democratic Republic,2017,46,329,4900,93,693
WPR,Lao People's Democratic Republic,2017,47,285,4058,109,669
WPR,Lao People's Democratic Republic,2017,48,271,3367,95,662
WPR,Lao People's Democratic Republic,2017,49,277,3856,91,754
WPR,Lao People's Democratic Republic,2017,50,355,3529,82,654
WPR,Lao People's Democratic Republic,2017,51,250,2409,85,565
WPR,Lao People's Democratic Republic,2018,1,232,3456,80,99
WPR,Lao People's Democratic Republic,2018,2,374,3154,59,0
WPR,Lao People's Democratic Republic,2018,3,405,4677,75,67
WPR,Lao People's Democratic Republic,2018,4,417,4656,52,0
WPR,Lao People's Democratic Republic,2018,5,420,4744,58,47
WPR,Lao People's Democratic Republic,2018,6,409,4501,47,33
WPR,Lao People's Democratic Republic,2018,7,358,4802,61,0
WPR,Lao People's Democratic Republic,2018,8,400,4884,69,0
WPR,Lao People's Democratic Republic,2018,9,316,5257,62,188
WPR,Lao People's Democratic Republic,2018,10,397,4772,74,109
WPR,Lao People's Democratic Republic,2018,11,420,4553,86,847
WPR,Lao People's Democratic Republic,2018,12,441,4825,70,780
WPR,Lao People's Democratic Republic,2018,13,338,3323,110,701
WPR,Lao People's Democratic Republic,2018,14,468,4087,80,589
WPR,Lao People's Democratic Republic,2018,15,283,2882,82,682
WPR,Lao People's Democratic Republic,2018,16,260,1710,70,727
WPR,Lao People's Democratic Republic,2018,17,379,4526,98,764
WPR,Lao People's Democratic Republic,2018,18,355,3631,83,760
WPR,Lao People's Democratic Republic,2018,19,334,3934,102,796
WPR,Lao People's Democratic Republic,2018,20,402,4664,90,787
WPR,Lao People's Democratic Republic,2018,21,310,4096,84,734
WPR,Lao People's Democratic Republic,2018,22,304,3776,67,656
WPR,Lao People's Democratic Republic,2018,23,299,4183,74,805
WPR,Lao People's Democratic Republic,2018,24,200,4160,102,855
WPR,Lao People's Democratic Republic,2018,25,200,4221,73,792
WPR,Lao People's Democratic Republic,2018,26,215,3281,87,786
WPR,Lao People's Democratic Republic,2018,27,199,3531,112,734
WPR,Lao People's Democratic Republic,2018,28,174,4332,46,774
WPR,Lao People's Democratic Republic,2018,29,178,3694,70,714
WPR,Lao People's Democratic Republic,2018,30,195,4261,93,759
WPR,Lao People's Democratic Republic,2018,31,173,3964,110,731
WPR,Lao People's Democratic Republic,2018,32,251,4183,104,730
WPR,Lao People's Democratic Republic,2018,33,259,4338,131,802
WPR,Lao People's Democratic Republic,2018,34,358,4462,129,767
WPR,Lao People's Democratic Republic,2018,35,315,4088,122,777
WPR,Lao People's Democratic Republic,2018,36,292,4309,162,857
WPR,Lao People's Democratic Republic,2018,37,462,4648,96,615
WPR,Lao People's Democratic Republic,2018,38,495,4586,206,856
WPR,Lao People's Democratic Republic,2018,39,470,4667,204,941
WPR,Lao People's Democratic Republic,2018,40,375,4354,120,735
WPR,Lao People's Democratic Republic,2018,41,819,5131,159,914
WPR,Lao People's Democratic Republic,2018,42,285,3990,110,807
WPR,Lao People's Democratic Republic,2018,43,267,3482,116,876
WPR,Lao People's Democratic Republic,2018,44,196,3435,103,725
WPR,Lao People's Democratic Republic,2018,45,370,4340,140,722
WPR,Lao People's Democratic Republic,2018,46,444,4375,92,805
WPR,Lao People's Democratic Republic,2018,47,487,4506,80,819
WPR,Lao People's Democratic Republic,2018,48,299,3604,73,598
WPR,Lao People's Democratic Republic,2018,49,244,3209,79,585
WPR,Lao People's Democratic Republic,2018,50,286,3953,64,748
WPR,Lao People's Democratic Republic,2018,51,209,3403,89,757
WPR,Lao People's Democratic Republic,2018,52,188,2578,68,674
WPR,Lao People's Democratic Republic,2019,1,246,2527,60,0
WPR,Lao People's Democratic Republic,2019,2,371,3290,59,0
WPR,Lao People's Democratic Republic,2019,3,365,4722,56,0
WPR,Lao People's Democratic Republic,2019,4,358,4720,52,0
WPR,Lao People's Democratic Republic,2019,5,364,4657,58,0
WPR,Lao People's Democratic Republic,2019,6,355,4433,64,0
WPR,Lao People's Democratic Republic,2019,7,350,4823,61,0
WPR,Lao People's Democratic Republic,2019,8,373,4780,69,0
WPR,Lao People's Democratic Republic,2019,9,285,5041,62,0
WPR,Lao People's Democratic Republic,2019,10,367,4719,72,0
WPR,Lao People's Democratic Republic,2019,11,232,4252,84,0
WPR,Lao People's Democratic Republic,2019,12,332,4236,72,0
WPR,Lao People's Democratic Republic,2019,13,254,4730,78,0
WPR,Lao People's Democratic Republic,2019,14,421,3122,50,0
WPR,Lao People's Democratic Republic,2019,15,344,4045,90,0
WPR,Lao People's Democratic Republic,2019,16,209,3293,44,0
WPR,Lao People's Democratic Republic,2019,17,350,5136,53,0
WPR,Lao People's Democratic Republic,2019,18,375,4637,72,0
WPR,Lao People's Democratic Republic,2019,19,269,5011,81,0
WPR,Lao People's Democratic Republic,2019,20,375,4957,65,0
WPR,Lao People's Democratic Republic,2019,21,333,4835,98,0
WPR,Lao People's Democratic Republic,2019,22,362,4840,50,0
WPR,Lao People's Democratic Republic,2019,23,321,5159,56,0
WPR,Lao People's Democratic Republic,2019,24,340,5603,51,0
WPR,Lao People's Democratic Republic,2019,25,355,5783,55,0
WPR,Lao People's Democratic Republic,2019,26,297,5829,73,0
WPR,Lao People's Democratic Republic,2019,27,589,6304,34,0
WPR,Lao People's Democratic Republic,2019,28,372,6573,59,0
WPR,Lao People's Democratic Republic,2019,29,427,6936,46,0
WPR,Lao People's Democratic Republic,2019,30,263,6321,26,0
WPR,Lao People's Democratic Republic,2019,31,289,6832,25,0
WPR,Lao People's Democratic Republic,2019,32,270,6847,50,0
WPR,Lao People's Democratic Republic,2019,33,316,7033,61,0
WPR,Lao People's Democratic Republic,2019,34,280,6371,56,0
WPR,Lao People's Democratic Republic,2019,35,301,5355,61,0
WPR,Lao People's Democratic Republic,2019,36,357,5808,30,0
WPR,Lao People's Democratic Republic,2019,37,466,6289,56,0
WPR,Lao People's Democratic Republic,2019,38,558,5963,94,0
WPR,Lao People's Democratic Republic,2019,39,693,6199,96,0
WPR,Lao People's Democratic Republic,2019,40,600,5807,70,0
WPR,Lao People's Democratic Republic,2019,41,447,5807,81,0
WPR,Lao People's Democratic Republic,2019,42,493,5271,99,0
WPR,Lao People's Democratic Republic,2019,43,495,5241,67,0
WPR,Lao People's Democratic Republic,2019,44,360,4762,84,0
WPR,Lao People's Democratic Republic,2019,45,383,4870,47,0
WPR,Lao People's Democratic Republic,2019,46,330,4858,50,0
WPR,Lao People's Democratic Republic,2019,47,305,4620,75,0
WPR,Lao People's Democratic Republic,2019,48,402,4370,88,0
WPR,Lao People's Democratic Republic,2019,49,215,3551,81,0
WPR,Lao People's Democratic Republic,2019,50,259,3827,60,0
WPR,Lao People's Democratic Republic,2019,51,346,4956,63,0
WPR,Lao People's Democratic Republic,2019,52,334,4925,40,0
WPR,Lao People's Democratic Republic,2020,1,358,4395,58,765
WPR,Lao People's Democratic Republic,2020,2,335,5097,55,671
WPR,Lao People's Democratic Republic,2020,3,401,4384,38,667
WPR,Lao People's Democratic Republic,2020,4,481,4994,53,733
WPR,Lao People's Democratic Republic,2020,5,479,5261,55,711
WPR,Lao People's Democratic Republic,2020,6,441,5241,53,814
WPR,Lao People's Democratic Republic,2020,7,383,5071,45,657
WPR,Lao People's Democratic Republic,2020,8,426,5263,58,877
WPR,Lao People's Democratic Republic,2020,9,441,4922,64,843
WPR,Lao People's Democratic Republic,2020,10,423,5294,30,924
WPR,Lao People's Democratic Republic,2020,11,474,5284,71,820
WPR,Lao People's Democratic Republic,2020,12,404,5108,58,463
WPR,Lao People's Democratic Republic,2020,13,558,5511,43,595
WPR,Lao People's Democratic Republic,2020,14,360,4014,28,468
WPR,Lao People's Democratic Republic,2020,15,167,3640,19,470
WPR,Lao People's Democratic Republic,2020,16,128,2405,13,395
WPR,Lao People's Democratic Republic,2020,17,134,3260,12,541
WPR,Lao People's Democratic Republic,2020,18,93,3810,21,545
WPR,Lao People's Democratic Republic,2020,19,132,4052,18,618
WPR,Lao People's Democratic Republic,2020,20,73,3913,10,581
WPR,Lao People's Democratic Republic,2020,21,122,4059,28,682
WPR,Lao People's Democratic Republic,2020,22,124,4157,21,533
WPR,Lao People's Democratic Republic,2020,23,154,4237,44,707
WPR,Lao People's Democratic Republic,2020,24,170,4728,24,750
WPR,Lao People's Democratic Republic,2020,25,237,4593,17,726
WPR,Lao People's Democratic Republic,2020,26,233,4901,66,699
WPR,Lao People's Democratic Republic,2020,27,254,4399,24,749
WPR,Lao People's Democratic Republic,2020,28,198,5037,33,792
WPR,Lao People's Democratic Republic,2020,29,234,4794,29,778
WPR,Lao People's Democratic Republic,2020,30,145,4716,46,738
WPR,Lao People's Democratic Republic,2020,31,220,5062,35,781
WPR,Lao People's Democratic Republic,2020,32,214,5344,16,723
WPR,Lao People's Democratic Republic,2020,33,173,4370,24,729
WPR,Lao People's Democratic Republic,2020,34,160,4979,31,759
WPR,Lao People's Democratic Republic,2020,35,193,5203,25,803
WPR,Lao People's Democratic Republic,2020,36,214,5174,27,830
WPR,Lao People's Democratic Republic,2020,37,245,5155,36,847
WPR,Lao People's Democratic Republic,2020,38,302,5524,56,753
WPR,Lao People's Democratic Republic,2020,39,355,5545,52,784
WPR,Lao People's Democratic Republic,2020,40,396,5488,83,752
WPR,Lao People's Democratic Republic,2020,41,509,4916,88,763
WPR,Lao People's Democratic Republic,2020,42,543,5451,73,778
WPR,Lao People's Democratic Republic,2020,43,589,5200,115,753
WPR,Lao People's Democratic Republic,2020,44,567,5246,77,756
WPR,Lao People's Democratic Republic,2020,45,690,5217,115,813
WPR,Lao People's Democratic Republic,2020,46,603,4656,63,661
WPR,Lao People's Democratic Republic,2020,47,419,5310,90,695
WPR,Lao People's Democratic Republic,2020,48,440,4999,80,769
WPR,Lao People's Democratic Republic,2020,49,447,4566,60,689
WPR,Lao People's Democratic Republic,2020,50,486,4836,83,713
WPR,Lao People's Democratic Republic,2020,51,383,5013,66,749
WPR,Lao People's Democratic Republic,2020,52,140,2845,34,482
WPR,Lao People's Democratic Republic,2021,1,375,3760,16,459
WPR,Lao People's Democratic Republic,2021,2,335,5097,52,576
WPR,Lao People's Democratic Republic,2021,3,401,4384,38,667
WPR,Lao People's Democratic Republic,2021,4,475,4638,52,729
WPR,Lao People's Democratic Republic,2021,5,479,5261,55,711
WPR,Lao People's Democratic Republic,2021,6,441,5241,53,814
WPR,Lao People's Democratic Republic,2021,7,383,5071,45,657
WPR,Lao People's Democratic Republic,2021,8,408,5204,39,688
WPR,Lao People's Democratic Republic,2021,9,463,5365,48,764
WPR,Lao People's Democratic Republic,2021,10,441,5107,43,684
WPR,Lao People's Democratic Republic,2021,11,318,5146,48,741
WPR,Lao People's Democratic Republic,2021,12,270,5540,55,769
WPR,Lao People's Democratic Republic,2021,13,378,5385,46,791
WPR,Lao People's Democratic Republic,2021,14,273,5133,48,780
WPR,Lao People's Democratic Republic,2021,15,208,4085,40,691
WPR,Lao People's Democratic Republic,2021,16,126,3271,29,630
WPR,Lao People's Democratic Republic,2021,17,348,5457,52,649
WPR,Lao People's Democratic Republic,2021,18,157,3377,35,368
WPR,Lao People's Democratic Republic,2021,19,87,2364,17,373
WPR,Lao People's Democratic Republic,2021,20,62,2996,14,516
WPR,Lao People's Democratic Republic,2021,21,96,3685,19,504
WPR,Lao People's Democratic Republic,2021,22,70,3371,11,510
WPR,Lao People's Democratic Republic,2021,23,50,3229,21,602
WPR,Lao People's Democratic Republic,2021,24,76,3934,9,593
WPR,Lao People's Democratic Republic,2021,25,97,4192,15,663
WPR,Lao People's Democratic Republic,2021,26,93,4874,33,869
WPR,Lao People's Democratic Republic,2021,27,86,4362,12,776
WPR,Lao People's Democratic Republic,2021,28,125,4293,13,726
WPR,Lao People's Democratic Republic,2021,29,138,4258,28,884
WPR,Lao People's Democratic Republic,2021,30,103,3558,32,609
WPR,Lao People's Democratic Republic,2021,31,127,4295,22,659
WPR,Lao People's Democratic Republic,2021,32,171,4071,15,662
WPR,Lao People's Democratic Republic,2021,33,95,3788,22,546
WPR,Lao People's Democratic Republic,2021,34,81,3966,29,544
WPR,Lao People's Democratic Republic,2021,35,148,4224,34,595
WPR,Lao People's Democratic Republic,2021,36,76,2666,25,554
WPR,Lao People's Democratic Republic,2021,37,29,2044,22,534
WPR,Lao People's Democratic Republic,2021,38,46,2740,7,565
WPR,Lao People's Democratic Republic,2021,39,65,2839,28,496
WPR,Lao People's Democratic Republic,2021,40,95,2812,24,533
WPR,Lao People's Democratic Republic,2021,41,85,2534,26,542
WPR,Lao People's Democratic Republic,2021,42,52,2521,17,487
WPR,Lao People's Democratic Republic,2021,43,55,2145,19,518
WPR,Lao People's Democratic Republic,2021,44,59,2182,24,550
WPR,Lao People's Democratic Republic,2021,45,57,1942,15,494
WPR,Lao People's Democratic Republic,2021,46,57,1892,26,390
WPR,Lao People's Democratic Republic,2021,47,66,2127,14,402
WPR,Lao People's Democratic Republic,2021,48,97,1961,19,382
WPR,Lao People's Democratic Republic,2021,49,64,1830,7,342
WPR,Lao People's Democratic Republic,2021,50,58,2015,29,742
WPR,Lao People's Democratic Republic,2021,51,103,1997,14,387
WPR,Lao People's Democratic Republic,2021,52,18,1413,5,342
WPR,Lao People's Democratic Republic,2022,1,64,1872,16,459
WPR,Lao People's Democratic Republic,2022,2,62,2205,28,457
WPR,Lao People's Democratic Republic,2022,3,58,2414,17,451
WPR,Lao People's Democratic Republic,2022,4,91,2757,26,522
WPR,Lao People's Democratic Republic,2022,5,95,2646,28,546
WPR,Lao People's Democratic Republic,2022,6,101,2575,42,527
WPR,Lao People's Democratic Republic,2022,7,126,3031,38,549
WPR,Lao People's Democratic Republic,2022,8,158,2361,28,560
WPR,Lao People's Democratic Republic,2022,9,167,3107,43,553
WPR,Lao People's Democratic Republic,2022,10,139,3249,25,555
WPR,Lao People's Democratic Republic,2022,11,172,3585,46,477
WPR,Lao People's Democratic Republic,2022,12,237,3237,36,529
WPR,Lao People's Democratic Republic,2022,13,218,3356,41,501
WPR,Lao People's Democratic Republic,2022,14,250,3431,39,555
WPR,Lao People's Democratic Republic,2022,15,78,2560,22,505
WPR,Lao People's Democratic Republic,2022,16,76,2159,34,567
WPR,Lao People's Democratic Republic,2022,17,103,3565,31,1047
WPR,Lao People's Democratic Republic,2022,18,322,3540,26,977
WPR,Lao People's Democratic Republic,2022,19,202,3802,25,1059
WPR,Lao People's Democratic Republic,2022,20,257,4028,32,1092
WPR,Lao People's Democratic Republic,2022,21,112,3989,22,1134
WPR,Lao People's Democratic Republic,2022,22,125,4276,33,1762
WPR,Lao People's Democratic Republic,2022,23,185,4495,36,1193
WPR,Lao People's Democratic Republic,2022,24,133,4356,37,1216
WPR,Lao People's Democratic Republic,2022,25,185,4924,45,1295
WPR,Lao People's Democratic Republic,2022,26,193,5075,52,1165
WPR,Lao People's Democratic Republic,2022,27,203,5505,48,1273
WPR,Lao People's Democratic Republic,2022,28,273,5972,77,1331
WPR,Lao People's Democratic Republic,2022,29,243,5495,75,1348
WPR,Lao People's Democratic Republic,2022,30,329,6498,77,1424
WPR,Lao People's Democratic Republic,2022,31,307,6609,77,1435
WPR,Lao People's Democratic Republic,2022,32,272,5955,69,1206
WPR,Lao People's Democratic Republic,2022,33,304,6120,83,1366
WPR,Lao People's Democratic Republic,2022,34,316,5683,68,1366
WPR,Lao People's Democratic Republic,2022,35,379,6331,52,1393
WPR,Lao People's Democratic Republic,2022,36,403,6668,67,1379
WPR,Lao People's Democratic Republic,2022,37,414,6812,90,1317
WPR,Lao People's Democratic Republic,2022,38,358,5412,70,1250
WPR,Lao People's Democratic Republic,2022,39,449,6165,91,1352
WPR,Lao People's Democratic Republic,2022,40,503,5778,61,1249
WPR,Lao People's Democratic Republic,2022,41,417,4708,52,1316
WPR,Lao People's Democratic Republic,2022,42,450,5073,90,1419
WPR,Lao People's Democratic Republic,2022,43,351,5340,74,1125
WPR,Lao People's Democratic Republic,2022,44,361,5333,66,1146
WPR,Lao People's Democratic Republic,2022,45,340,4766,77,1239
WPR,Lao People's Democratic Republic,2022,46,405,5149,92,1169
WPR,Lao People's Democratic Republic,2022,47,333,5247,68,1159
WPR,Lao People's Democratic Republic,2022,48,154,3185,70,1228
WPR,Lao People's Democratic Republic,2022,49,284,5173,63,1174
WPR,Lao People's Democratic Republic,2022,50,274,4878,75,1187
WPR,Lao People's Democratic Republic,2022,51,237,4140,80,869
WPR,Lao People's Democratic Republic,2022,52,253,4359,60,1156
WPR,Lao People's Democratic Republic,2023,1,264,4120,80,1232
WPR,Lao People's Democratic Republic,2023,2,239,4740,83,1104
WPR,Lao People's Democratic Republic,2023,3,245,4799,81,1099
WPR,Lao People's Democratic Republic,2023,4,184,4039,62,1015
WPR,Lao People's Democratic Republic,2023,5,184,4151,96,1087
WPR,Lao People's Democratic Republic,2023,6,245,4771,69,1219
WPR,Lao People's Democratic Republic,2023,7,260,4757,83,1102
WPR,Lao People's Democratic Republic,2023,8,270,4506,58,1153
WPR,Lao People's Democratic Republic,2023,9,183,4655,57,1181
WPR,Lao People's Democratic Republic,2023,10,118,4563,71,1265
WPR,Lao People's Democratic Republic,2023,11,210,5174,83,1280
WPR,Lao People's Democratic Republic,2023,12,308,4995,79,1241
WPR,Lao People's Democratic Republic,2023,13,293,5166,77,1301
WPR,Lao People's Democratic Republic,2023,14,249,4980,77,1198
WPR,Lao People's Democratic Republic,2023,15,252,3895,40,661
WPR,Lao People's Democratic Republic,2023,16,190,4635,57,1214
WPR,Lao People's Democratic Republic,2023,17,253,5374,78,1284
WPR,Lao People's Democratic Republic,2023,18,205,5134,78,1216
WPR,Lao People's Democratic Republic,2023,19,235,5051,77,1227
WPR,Lao People's Democratic Republic,2023,20,273,5255,95,1298
WPR,Lao People's Democratic Republic,2023,21,283,5095,85,1343
WPR,Lao People's Democratic Republic,2023,22,323,5107,74,1318
WPR,Lao People's Democratic Republic,2023,23,300,5395,79,1275
WPR,Lao People's Democratic Republic,2023,24,191,5169,90,1333
WPR,Lao People's Democratic Republic,2023,25,223,5510,106,1466
WPR,Lao People's Democratic Republic,2023,26,251,5598,103,1580
WPR,Lao People's Democratic Republic,2023,27,218,5992,102,1512
WPR,Lao People's Democratic Republic,2023,28,243,5574,102,1606
WPR,Lao People's Democratic Republic,2023,29,262,6016,76,1546
WPR,Lao People's Democratic Republic,2023,30,264,5846,76,1259
WPR,Lao People's Democratic Republic,2023,31,267,5594,87,1384
WPR,Lao People's Democratic Republic,2023,32,247,5676,78,1436
WPR,Lao People's Democratic Republic,2023,33,319,6399,98,1367
WPR,Lao People's Democratic Republic,2023,34,254,5900,69,1480
WPR,Lao People's Democratic Republic,2023,35,271,5760,100,1394
WPR,Lao People's Democratic Republic,2023,36,270,5902,95,1356
WPR,Lao People's Democratic Republic,2023,37,358,6097,57,1220
WPR,Lao People's Democratic Republic,2023,38,451,6386,97,1388
WPR,Marshall Islands,2010,46,64,0,0,0
WPR,Marshall Islands,2010,47,24,0,0,0
WPR,Marshall Islands,2010,48,10,0,0,0
WPR,Marshall Islands,2010,49,19,0,0,0
WPR,Marshall Islands,2010,50,13,0,0,0
WPR,Marshall Islands,2010,51,19,0,0,0
WPR,Marshall Islands,2010,52,9,0,0,0
WPR,Marshall Islands,2011,1,12,0,0,0
WPR,Marshall Islands,2011,2,20,0,0,0
WPR,Marshall Islands,2011,3,25,0,0,0
WPR,Marshall Islands,2011,4,15,0,0,0
WPR,Marshall Islands,2011,5,30,0,0,0
WPR,Marshall Islands,2011,6,25,0,0,0
WPR,Marshall Islands,2011,7,40,0,0,0
WPR,Marshall Islands,2011,8,33,0,0,0
WPR,Marshall Islands,2011,9,26,0,0,0
WPR,Marshall Islands,2011,10,36,0,0,0
WPR,Marshall Islands,2011,11,34,0,0,0
WPR,Marshall Islands,2011,12,21,0,0,0
WPR,Marshall Islands,2011,13,11,0,0,0
WPR,Marshall Islands,2011,14,18,0,0,0
WPR,Marshall Islands,2011,15,23,0,0,0
WPR,Marshall Islands,2011,16,9,0,0,0
WPR,Marshall Islands,2011,17,18,0,0,0
WPR,Marshall Islands,2011,18,13,0,0,0
WPR,Marshall Islands,2011,19,29,0,0,0
WPR,Marshall Islands,2011,20,38,0,0,0
WPR,Marshall Islands,2011,21,37,0,0,0
WPR,Marshall Islands,2011,22,37,0,0,0
WPR,Marshall Islands,2011,23,55,0,0,0
WPR,Marshall Islands,2011,24,26,0,0,0
WPR,Marshall Islands,2011,25,40,0,0,0
WPR,Marshall Islands,2011,26,61,0,0,0
WPR,Marshall Islands,2011,27,39,0,0,0
WPR,Marshall Islands,2011,28,28,0,0,0
WPR,Marshall Islands,2011,29,42,0,0,0
WPR,Marshall Islands,2011,30,19,0,0,0
WPR,Marshall Islands,2011,31,12,0,0,0
WPR,Marshall Islands,2011,32,21,0,0,0
WPR,Marshall Islands,2011,33,17,0,0,0
WPR,Marshall Islands,2011,34,20,0,0,0
WPR,Marshall Islands,2011,35,36,0,0,0
WPR,Marshall Islands,2011,36,48,0,0,0
WPR,Marshall Islands,2011,37,45,0,0,0
WPR,Marshall Islands,2011,38,54,0,0,0
WPR,Marshall Islands,2011,39,62,0,0,0
WPR,Marshall Islands,2011,40,38,0,0,0
WPR,Marshall Islands,2011,41,48,0,0,0
WPR,Marshall Islands,2011,42,56,0,0,0
WPR,Marshall Islands,2011,43,76,0,0,0
WPR,Marshall Islands,2011,44,38,0,0,0
WPR,Marshall Islands,2011,45,46,0,0,0
WPR,Marshall Islands,2011,46,44,0,0,0
WPR,Marshall Islands,2011,47,56,0,0,0
WPR,Marshall Islands,2011,48,26,0,0,0
WPR,Marshall Islands,2011,49,25,0,0,0
WPR,Marshall Islands,2011,50,34,0,0,0
WPR,Marshall Islands,2011,51,80,0,0,0
WPR,Marshall Islands,2011,52,134,0,0,0
WPR,Marshall Islands,2012,1,90,0,0,0
WPR,Marshall Islands,2012,2,26,0,0,0
WPR,Marshall Islands,2012,3,29,0,0,0
WPR,Marshall Islands,2012,4,46,0,0,0
WPR,Marshall Islands,2012,5,18,0,0,0
WPR,Marshall Islands,2012,6,31,0,0,0
WPR,Marshall Islands,2012,7,3,0,0,0
WPR,Marshall Islands,2012,8,16,0,0,0
WPR,Marshall Islands,2012,9,20,0,0,0
WPR,Marshall Islands,2012,10,21,0,0,0
WPR,Marshall Islands,2012,11,20,0,0,0
WPR,Marshall Islands,2012,12,11,0,0,0
WPR,Marshall Islands,2012,13,35,0,0,0
WPR,Marshall Islands,2012,14,82,0,0,0
WPR,Marshall Islands,2012,15,69,0,0,0
WPR,Marshall Islands,2012,16,47,0,0,0
WPR,Marshall Islands,2012,17,24,0,0,0
WPR,Marshall Islands,2012,18,25,0,0,0
WPR,Marshall Islands,2012,19,23,0,0,0
WPR,Marshall Islands,2012,20,19,0,0,0
WPR,Marshall Islands,2012,21,23,0,0,0
WPR,Marshall Islands,2012,22,25,0,0,0
WPR,Marshall Islands,2012,23,25,0,0,0
WPR,Marshall Islands,2012,24,2,0,0,0
WPR,Marshall Islands,2012,25,3,0,0,0
WPR,Marshall Islands,2012,26,17,0,0,0
WPR,Marshall Islands,2012,27,20,0,0,0
WPR,Marshall Islands,2012,28,17,0,0,0
WPR,Marshall Islands,2012,29,9,0,0,0
WPR,Marshall Islands,2012,30,17,0,0,0
WPR,Marshall Islands,2012,31,12,0,0,0
WPR,Marshall Islands,2012,32,37,0,0,0
WPR,Marshall Islands,2012,33,40,0,0,0
WPR,Marshall Islands,2012,34,98,0,0,0
WPR,Marshall Islands,2012,35,96,0,0,0
WPR,Marshall Islands,2012,36,48,0,0,0
WPR,Marshall Islands,2012,37,41,0,0,0
WPR,Marshall Islands,2012,38,30,0,0,0
WPR,Marshall Islands,2012,39,0,0,0,0
WPR,Marshall Islands,2012,40,56,0,0,0
WPR,Marshall Islands,2012,41,41,0,0,0
WPR,Marshall Islands,2012,42,49,0,0,0
WPR,Marshall Islands,2012,43,42,0,0,0
WPR,Marshall Islands,2012,44,41,0,0,0
WPR,Marshall Islands,2012,45,32,0,0,0
WPR,Marshall Islands,2012,46,21,0,0,0
WPR,Marshall Islands,2012,47,33,0,0,0
WPR,Marshall Islands,2012,48,33,0,0,0
WPR,Marshall Islands,2012,49,71,0,0,0
WPR,Marshall Islands,2012,50,35,0,0,0
WPR,Marshall Islands,2012,51,38,0,0,0
WPR,Marshall Islands,2012,52,32,0,0,0
WPR,Marshall Islands,2013,1,33,0,0,0
WPR,Marshall Islands,2013,2,13,0,0,0
WPR,Marshall Islands,2013,3,13,0,0,0
WPR,Marshall Islands,2013,4,15,0,0,0
WPR,Marshall Islands,2013,5,23,0,0,0
WPR,Marshall Islands,2013,6,40,0,0,0
WPR,Marshall Islands,2013,7,15,0,0,0
WPR,Marshall Islands,2013,8,18,0,0,0
WPR,Marshall Islands,2013,9,23,0,0,0
WPR,Marshall Islands,2013,10,37,0,0,0
WPR,Marshall Islands,2013,11,41,0,0,0
WPR,Marshall Islands,2013,12,18,0,0,0
WPR,Marshall Islands,2013,13,25,0,0,0
WPR,Marshall Islands,2013,14,33,0,0,0
WPR,Marshall Islands,2013,15,50,0,0,0
WPR,Marshall Islands,2013,16,44,0,0,0
WPR,Marshall Islands,2013,17,37,0,0,0
WPR,Marshall Islands,2013,18,30,0,0,0
WPR,Marshall Islands,2013,19,38,0,0,0
WPR,Marshall Islands,2013,20,31,0,0,0
WPR,Marshall Islands,2013,21,23,0,0,0
WPR,Marshall Islands,2013,22,10,0,0,0
WPR,Marshall Islands,2013,23,15,0,0,0
WPR,Marshall Islands,2013,24,19,0,0,0
WPR,Marshall Islands,2013,25,15,0,0,0
WPR,Marshall Islands,2013,26,38,0,0,0
WPR,Marshall Islands,2013,27,57,0,0,0
WPR,Marshall Islands,2013,28,61,0,0,0
WPR,Marshall Islands,2013,29,42,0,0,0
WPR,Marshall Islands,2013,30,67,0,0,0
WPR,Marshall Islands,2013,31,61,0,0,0
WPR,Marshall Islands,2013,32,42,0,0,0
WPR,Marshall Islands,2013,33,0,0,0,0
WPR,Marshall Islands,2013,34,29,0,0,0
WPR,Marshall Islands,2013,35,38,0,0,0
WPR,Marshall Islands,2013,36,9,0,0,0
WPR,Marshall Islands,2013,37,24,0,0,0
WPR,Marshall Islands,2013,38,0,0,0,0
WPR,Marshall Islands,2013,39,31,0,0,0
WPR,Marshall Islands,2013,40,40,0,0,0
WPR,Marshall Islands,2013,41,31,0,0,0
WPR,Marshall Islands,2013,42,17,0,0,0
WPR,Marshall Islands,2013,43,28,0,0,0
WPR,Marshall Islands,2013,44,57,0,0,0
WPR,Marshall Islands,2013,45,141,0,0,0
WPR,Marshall Islands,2013,46,86,0,0,0
WPR,Marshall Islands,2013,47,116,0,0,0
WPR,Marshall Islands,2013,48,80,0,0,0
WPR,Marshall Islands,2013,49,24,0,0,0
WPR,Marshall Islands,2013,50,21,0,0,0
WPR,Marshall Islands,2013,51,12,0,0,0
WPR,Marshall Islands,2013,52,0,0,0,0
WPR,Marshall Islands,2014,1,29,0,0,0
WPR,Marshall Islands,2014,2,29,0,0,0
WPR,Marshall Islands,2014,3,17,0,0,0
WPR,Marshall Islands,2014,4,11,0,0,0
WPR,Marshall Islands,2014,5,11,0,0,0
WPR,Marshall Islands,2014,6,15,0,0,0
WPR,Marshall Islands,2014,7,10,0,0,0
WPR,Marshall Islands,2014,8,15,0,0,0
